32768
0.0
1.0
1.0535130308e-26 1.5236636745e+01 4.9171109843e+01 1.1085532904e+01 -1.9253963002e+00 3.3233178133e+00 -1.1493358575e+00
1.0535130308e-26 2.6845779095e+01 2.2939604079e+01 1.9611837214e+01 -8.0973045416e-02 1.5347263472e+00 5.3719670310e-01
1.0535130308e-26 3.9745857516e+01 5.9542629266e+00 3.5733349674e+01 5.6688471737e+00 -1.7428027218e+00 2.9070186199e+00
1.0535130308e-26 7.0223621229e+00 8.2929028225e+00 1.0665696253e+01 3.7158977599e+00 -8.2927001026e+00 4.5962753122e+00
1.0535130308e-26 2.7884125638e+01 4.9596139448e+01 9.9555614359e+00 -5.3697686801e+00 -1.7556672967e+00 2.9361282311e+00
1.0535130308e-26 2.5986194857e+01 1.8544057830e+01 2.7874925755e+01 1.3084571743e+00 -2.8936113466e+00 -2.9381373809e+00
1.0535130308e-26 4.5757848868e+01 2.8342754000e+01 3.3572489311e+01 -2.1976441782e+00 2.2793918334e+00 -3.5347852262e+00
1.0535130308e-26 5.0184738604e+00 6.8358494530e+00 1.1538820240e+01 4.6978944893e+00 -1.0104760776e+01 5.3299612684e+00
1.0535130308e-26 4.7015185051e+01 2.9548208532e+01 3.1204065320e+01 -3.5819531416e+00 -1.7313971838e+00 1.3740362755e+00
1.0535130308e-26 5.1657948185e+00 1.4958130252e+01 3.0871479571e+01 -3.7388169688e+00 -4.2067905412e+00 -4.3384815435e-01
1.0535130308e-26 3.5134382504e-01 2.5901669559e+01 3.7647467324e+00 -1.7860968490e+00 -2.3603373470e+00 -1.2695660224e+00
1.0535130308e-26 4.8687648694e+01 1.2784566485e+01 3.3598756558e+01 4.7986249492e+00 -5.7852206641e+00 3.4360839579e+00
1.0535130308e-26 3.3154859130e+01 2.9198498468e+01 6.3612046921e+00 -9.4681393754e-01 2.6450006981e+00 -6.2227073952e-01
1.0535130308e-26 4.2090079270e+01 4.4081915677e+01 3.6977811996e+00 -2.0984506590e-01 5.0520845141e-01 -3.8322203147e-01
1.0535130308e-26 2.3905765606e+01 1.7876109679e+01 9.3922064062e+00 -5.3718089831e-02 -7.2802798471e-01 1.8028997663e-01
1.0535130308e-26 4.6823640386e+01 3.0296186005e+01 3.1386526562e+01 -1.2456921683e+00 -2.2006100924e+00 1.4005658234e-01
1.0535130308e-26 4.6451983834e+01 4.2798704200e+01 2.6282557832e+01 7.7458956243e+00 7.6233475623e+00 1.9625152408e+00
1.0535130308e-26 4.6927400410e+01 2.0605454507e+01 3.2687983507e+01 5.1871285496e-01 -4.6268776762e+00 -2.4961810487e+00
1.0535130308e-26 4.6809487527e+01 2.9864891157e+01 3.1819816928e+01 -2.2237401552e+00 -3.8897986739e+00 -4.6279209864e-01
1.0535130308e-26 3.1528659586e+01 4.4607683591e+01 3.9857811492e+01 2.4595958284e+00 -2.5412172220e+00 -2.2199084235e+00
1.0535130308e-26 2.6264501990e+01 6.3559202981e+00 5.2886213300e+00 -5.3371522471e+00 2.3387552933e+00 -2.5648424331e+00
1.0535130308e-26 3.5558935472e+01 2.6419704927e+01 3.9745783887e+01 1.1124097055e+00 -6.0105195666e-01 2.6271870295e+00
1.0535130308e-26 2.7568430994e+01 3.6787146518e+01 1.8348153377e+01 1.0655279550e+00 4.2564553424e-02 -3.3943969264e+00
1.0535130308e-26 2.6788011012e+01 2.4441980663e+01 1.9436563480e+01 -9.6580643589e-01 1.8228718861e+00 1.3578931042e+00
1.0535130308e-26 3.2380558454e+01 2.8656439742e+01 1.4158704632e+01 3.5362938373e+00 -5.6161593450e+00 -8.1594577385e+00
1.0535130308e-26 2.4192607008e+01 4.4792972167e+01 4.0249321000e+01 1.8749323149e+00 -6.5201491019e-01 1.1882756519e+00
1.0535130308e-26 4.8486742749e+01 3.9948027088e+00 3.2777411104e+01 -3.8538891977e+00 -8.0192484985e+00 4.6453316606e+00
1.0535130308e-26 5.9432851027e+00 4.3360980399e+00 2.6640769265e+01 -2.1456679528e+00 -4.7798360600e+00 5.4204470557e+00
1.0535130308e-26 2.3159234768e+01 4.9789778321e+01 1.3442075684e+01 -5.0125569842e+00 2.7338687604e+00 -3.3534599444e+00
1.0535130308e-26 4.7773895212e+01 3.6296070231e+00 3.2764805666e+01 -2.6948505984e+00 -2.9840260408e+00 -6.1222286285e+00
1.0535130308e-26 4.6945428601e+01 1.9321752256e+01 3.4173198154e+01 -4.0231377908e+00 -2.2689618736e+00 3.4016811422e+00
1.0535130308e-26 4.6945569409e+01 2.8841966927e+00 3.2533652026e+01 3.5515742063e-01 -1.8763072576e+00 -6.9392706513e+00
1.0535130308e-26 7.2028914617e+00 4.7787886564e+00 1.2581876004e+01 -8.4457115275e-02 -4.6708877998e+00 2.3604695946e+00
1.0535130308e-26 4.8505890889e+01 3.8930522273e+00 3.2656759477e+01 -3.6305552109e+00 2.5013439184e+00 7.1622776975e-01
1.0535130308e-26 4.9131262704e+01 4.7190503453e+01 2.8400915748e+01 -3.2354758162e+00 4.5842706077e+00 -2.1162295614e+00
1.0535130308e-26 1.5507823895e+01 3.9808520248e+01 1.3057171728e+01 -1.8232335047e+01 2.7124626947e-02 -9.9934944263e+00
1.0535130308e-26 4.8398230798e+01 4.8142289229e+00 3.2046305500e+01 1.2016887364e+01 2.0095808638e+00 3.2135375943e+00
1.0535130308e-26 4.3459978440e+01 6.2045488430e-01 3.0876888549e+01 5.4918459146e+00 3.3038607328e+00 4.0347446619e+00
1.0535130308e-26 2.3902317866e+01 2.1498719830e+01 2.3999248982e+01 2.2656427784e+00 2.5815474492e-01 -2.8736942197e+00
1.0535130308e-26 4.8434635929e+00 4.9491223401e+00 2.3369198581e+01 5.7395702670e-01 -3.7531867385e+00 3.9191583836e+00
1.0535130308e-26 3.3637721517e+01 3.0081842297e+01 3.9988000849e+01 5.1011619559e+00 -1.5389284358e+00 -2.7316620035e+00
1.0535130308e-26 1.4413959246e+01 4.0234736740e+01 1.2045076621e+01 -3.1285960466e+00 6.1452049825e+00 -7.1774887610e-01
1.0535130308e-26 2.1946444727e+01 1.0134910161e+00 1.3662653183e+01 -9.0676963499e-01 -8.9747657774e+00 -3.7363984791e+00
1.0535130308e-26 2.7060194628e+01 2.9042948258e+01 1.7794691117e+01 -2.9076060724e-01 1.0021496273e+00 -3.2821772851e+00
1.0535130308e-26 1.3139024917e+01 3.1307187782e+01 2.2697026387e+01 -1.3016576158e+00 -4.1346996957e-01 -3.0712356882e+00
1.0535130308e-26 3.7046454166e+01 3.9809646129e+01 3.6915593718e+01 -6.3402805031e-01 -1.3405540556e+00 -2.8655941458e+00
1.0535130308e-26 8.5706851643e+00 2.6331525708e+01 2.9211381777e+01 -3.0573501452e+00 -1.3617101119e+00 -3.4366141368e+00
1.0535130308e-26 2.6746901267e+01 1.8163518494e+01 2.6464709522e+01 2.2233332101e+00 3.8240867161e-01 -2.7905462643e+00
1.0535130308e-26 2.8266768395e+01 1.7781726276e+01 2.4243350801e+01 -1.0626714731e+00 -1.0871865199e+00 -3.8240790851e+00
1.0535130308e-26 2.4687367846e+01 1.9733994724e+00 1.2209694095e+01 -6.1428428048e+00 -2.2493839461e+00 3.2105875085e+00
1.0535130308e-26 4.7850367136e+01 1.8898041466e+01 3.2592522213e+01 6.7882247964e+00 -1.9224470244e+00 4.1082563504e+00
1.0535130308e-26 2.5469318372e+01 4.6364885032e+01 1.3846042051e+01 -4.0068230518e+00 1.2864680501e+00 3.3424638124e+00
1.0535130308e-26 2.0688277803e+01 3.9647497178e+01 6.5834695117e+00 -1.5174485860e+00 -1.7822651853e+00 1.9624319101e+00
1.0535130308e-26 2.3695153674e+01 1.7471944223e+01 8.5012232409e+00 1.7506934358e+00 -2.7512613638e+00 8.9599839394e-01
1.0535130308e-26 4.8459699089e+01 1.1401141497e+01 3.4355693764e+01 5.6979652280e+00 -1.0219729898e+00 1.6551891335e-01
1.0535130308e-26 3.2141539813e+01 1.0029458141e+01 3.8141004275e+01 1.6943401036e+00 -2.8818206214e+00 1.5743883683e-01
1.0535130308e-26 4.9500358863e+01 4.6423472723e+00 3.3105085032e+01 -6.2626512993e+00 -7.9518339089e+00 -3.1631696225e+00
1.0535130308e-26 2.6040427776e+01 2.6790167846e+01 1.8277268438e+01 -9.9792233026e-01 -1.0406413686e+00 9.6372338467e-01
1.0535130308e-26 3.4457674814e+01 4.0454410136e+01 3.8060281944e+01 1.0457933895e+00 -9.5649241470e+00 2.5511196472e+00
1.0535130308e-26 3.6662154179e+00 5.7072724328e+00 3.0984868449e+01 -8.0152950046e+00 -1.0168264038e+00 6.7345569798e+00
1.0535130308e-26 1.8780739197e+01 7.6898657294e+00 1.0848761170e+01 -1.0852591850e+00 -5.2497617716e-01 9.9587537025e-01
1.0535130308e-26 4.6236545405e+01 1.3738409774e+00 3.9717537588e+01 9.4646309577e-01 2.5619986788e+00 -6.0185846371e+00
1.0535130308e-26 4.5607768172e+01 1.3598658766e+01 4.1697792989e+01 1.6437620755e+00 1.3410077057e-01 -4.2711821689e+00
1.0535130308e-26 4.6457751414e+01 2.0197659440e+01 3.4763960916e+01 -8.0003567610e-01 1.7406895105e+00 5.0358990464e+00
1.0535130308e-26 4.8011621890e+01 4.7632745141e+00 3.2492589967e+01 1.3584328240e+01 6.6904372125e+00 3.4022312463e+00
1.0535130308e-26 3.9174902113e+01 4.0712979112e+00 3.2338580891e+01 5.8014762445e+00 -1.2854650547e+00 -3.9161492628e+00
1.0535130308e-26 3.8420994552e+01 3.2597619337e+01 3.5332368156e+01 2.4380822988e+00 -1.2228978745e+00 -4.0729709780e+00
1.0535130308e-26 6.3690996443e+00 5.7175088420e+00 1.2117982002e+01 2.8457438694e+00 -7.2632503135e+00 5.6016340649e+00
1.0535130308e-26 1.5129200544e+01 3.7786919730e+01 3.0076866866e+01 2.1075417727e-01 -3.4628672837e+00 -1.1072315735e+00
1.0535130308e-26 1.1919667496e+01 1.0417992789e+01 4.4600531606e+01 -2.9860551339e+00 -4.0290746695e-02 1.1239553010e+00
1.0535130308e-26 4.4704823897e+01 2.0546398868e+01 1.4178514549e+01 -8.0377969271e-01 2.6212812996e+00 -3.6290846067e-01
1.0535130308e-26 1.4596804639e+01 4.9227380838e+01 1.1107326834e+01 -3.7761871049e+00 -3.3594004611e+00 -3.6370736162e+00
1.0535130308e-26 2.4611328411e+01 2.3945972258e+00 1.1845319912e+01 -3.5970191865e+00 2.6292630099e+00 -5.7571711700e-01
1.0535130308e-26 4.9043990751e+01 1.2530145475e+01 3.2660193825e+01 -1.1098307299e+01 -7.0104439015e+00 -4.1986467048e+00
1.0535130308e-26 4.9411010741e+01 4.2340491017e+00 2.3966544621e+00 3.8447061737e+00 1.8285189350e+00 2.6252219061e-01
1.0535130308e-26 3.4366369512e+01 4.8901633748e+01 4.1299260013e+01 1.8019704565e-01 -9.5482532241e-02 -3.9962442194e-01
1.0535130308e-26 4.6118562102e+01 2.0235810056e+01 3.3521765531e+01 2.8301315761e+00 -1.3881913242e-02 1.8308311353e-01
1.0535130308e-26 1.2426224825e+01 4.0896000070e+01 1.3625535630e+01 1.1848732262e+01 3.3658117073e+00 4.6649505591e-01
1.0535130308e-26 3.2246526407e+01 2.9075641623e+01 1.5234914019e+01 -4.9846242662e+00 -3.1473053064e+00 1.1667611909e+00
1.0535130308e-26 2.7282849257e+01 4.5954123627e+01 1.1848365736e+01 2.0907943345e-01 1.2418997966e-01 4.0203890445e+00
1.0535130308e-26 1.3108277671e+01 4.7784160071e+01 1.6077172180e+01 -1.6973015350e+00 -1.5265561743e+00 -4.2923249977e+00
1.0535130308e-26 1.3047892942e+00 5.8471090213e+00 5.2546571761e+00 1.7334192408e+00 6.7573782813e-01 2.7626029798e+00
1.0535130308e-26 3.0886198393e+01 1.5691662518e+01 1.8142017744e+01 -7.2118942985e-01 -2.2619446670e-01 8.7051583583e-01
1.0535130308e-26 5.5108857770e+00 1.0101655535e+01 4.1587777286e+01 6.6944959995e-01 -2.7149957666e+00 2.0437218646e+00
1.0535130308e-26 5.8221191849e+00 5.8970972478e+00 3.9400795167e+01 -7.5617175311e+00 9.3290979418e+00 -2.3977060497e+00
1.0535130308e-26 6.6724505672e+00 4.5227550001e+00 1.2256748527e+01 5.2977914823e+00 4.8800937854e+00 3.0393398309e+00
1.0535130308e-26 2.4092757323e+01 2.3687625268e+01 2.2666951186e+01 5.5088308252e-01 -1.9789872963e+00 -2.9164448283e-01
1.0535130308e-26 4.8587301533e+01 4.4989432739e+00 3.2887717665e+01 1.2338286072e+01 5.8944984373e+00 1.4085131462e+00
1.0535130308e-26 6.8963380494e+00 3.2224137174e+01 4.1036974470e+01 -2.8951022642e+00 -8.0877267139e-01 1.1226265024e+00
1.0535130308e-26 4.9263793776e+01 1.2231904059e+01 3.3525705422e+01 4.5792353679e+00 -5.8526803358e+00 -3.0450040265e+00
1.0535130308e-26 4.7190538258e+00 3.4347590319e+01 4.6723679560e+01 2.7595693975e-01 2.6716440441e+00 4.8814393200e-01
1.0535130308e-26 3.4018884158e+01 2.6269560855e+01 3.9234661203e+01 2.2641898450e+00 3.5785578028e+00 -8.7164064264e-01
1.0535130308e-26 4.0075730556e+01 3.4809988584e+00 3.2363050568e+01 7.0350010361e+00 1.3341985868e+00 1.5882950691e+00
1.0535130308e-26 2.7313889876e+01 2.3611936572e+01 1.9940202989e+01 1.2211685924e-01 9.8675930294e-01 2.3894650706e+00
1.0535130308e-26 4.5926556334e+00 3.4400161979e+01 4.7586551775e+01 -3.4840504545e-01 -5.8624130292e-01 -1.0788360985e+00
1.0535130308e-26 4.7003199230e+01 3.0337855030e+01 3.1123948957e+01 -4.6961306556e+00 -1.1738460899e+00 -3.1138527135e-01
1.0535130308e-26 2.4605649991e+01 2.2980421000e+00 1.1791999109e+01 -4.5642570957e+00 -3.4471269929e+00 1.1110433434e+00
1.0535130308e-26 4.8970876967e+00 2.4938980483e+01 9.7384470347e+00 3.8104676162e-01 -7.4823803193e-02 1.2698398386e+00
1.0535130308e-26 3.1197083154e+01 4.5450196545e+01 4.1144508425e+01 2.4070426421e+00 -2.0389247557e+00 -2.0249975072e+00
1.0535130308e-26 4.8472499717e+01 1.1553524744e+01 3.4974932805e+01 1.2595926653e+00 -6.7083075338e+00 6.1302143744e-01
1.0535130308e-26 1.0881627481e+01 4.3504550255e-01 4.3215151161e+01 -1.6739239283e+00 2.7451583601e+00 -6.0281942427e-01
1.0535130308e-26 4.9530107113e+01 5.8254741567e+00 4.6683973334e+00 1.4705512812e+00 8.1469303317e-01 1.2329752381e+00
1.0535130308e-26 1.7078421849e+01 3.8612383152e+01 1.2966173244e+01 -3.8361157836e+00 5.0321871206e+00 9.5545951728e+00
1.0535130308e-26 9.2246684915e+00 3.6924203946e+01 4.6807879700e+00 8.1177575001e-01 1.9599624777e+00 1.8974467593e+00
1.0535130308e-26 2.6530313571e+01 4.6886351313e+01 1.2465127453e+01 -3.8140403306e+00 2.1715563404e+00 3.0021884545e+00
1.0535130308e-26 1.4955424552e+00 1.7867460418e+01 2.8345897958e+01 -3.9829976315e-01 -1.3357411525e+00 4.7537144063e+00
1.0535130308e-26 4.8180044229e+01 4.1600132374e+00 3.3106302727e+01 -7.2023933619e+00 -6.5602205114e+00 1.7650712484e+00
1.0535130308e-26 2.0099262134e+01 1.0483558899e+01 7.1273790452e+00 -5.5889759222e-01 -3.6578118432e+00 -1.2875214508e+00
1.0535130308e-26 5.8415732316e+00 6.2121588165e+00 1.1647693009e+01 9.4957471997e-01 -4.5777097064e+00 9.5105717553e+00
1.0535130308e-26 4.8749799221e+01 4.2405289027e+00 3.2954432082e+01 -4.5101853032e+00 -1.0383468488e+01 9.2910771739e-01
1.0535130308e-26 3.1078174330e+01 1.5820285249e+01 1.7716484100e+01 -2.0099834152e+00 2.1082942805e+00 2.0397394607e+00
1.0535130308e-26 2.7155786292e+01 1.8799539718e+01 2.5779892192e+01 3.2166915909e+00 -5.4564640114e-01 3.9283220995e+00
1.0535130308e-26 2.6791117671e+01 5.8475760925e+00 6.0894801528e+00 -6.0848486323e+00 1.5342157672e+00 -8.1936104630e-01
1.0535130308e-26 8.5489022609e+00 1.6843386042e+01 4.2451680307e+01 -3.1636434825e+00 9.3907072869e-01 -2.5242784116e+00
1.0535130308e-26 1.1267303932e+01 3.0759912497e+01 2.1356369413e+01 1.2154559402e+00 2.0917111942e+00 1.1116032943e+00
1.0535130308e-26 3.5259474450e+00 4.9433308798e+00 2.3440946079e+01 2.2162079127e+00 -2.1414876839e+00 7.7864329001e-01
1.0535130308e-26 4.8507107952e+00 3.3886916655e+01 4.7500206202e+01 -2.6910905951e+00 1.9257350812e+00 -3.0854942639e+00
1.0535130308e-26 4.7671180656e+01 2.1483299179e+01 3.3536616528e+01 2.6057901219e-01 -8.4657886226e+00 7.0831691224e-02
1.0535130308e-26 2.3482401784e+01 2.5195114237e+01 1.8443343319e+01 1.7360432658e+00 3.0608373287e-01 -6.5397843752e-01
1.0535130308e-26 4.7721966352e+01 3.9681358869e+01 3.9806987519e+00 4.1480771888e-01 5.4548981509e-01 -1.8895997596e+00
1.0535130308e-26 1.1917737762e+01 4.1085581300e+01 1.3813969521e+01 1.1780870396e+01 2.1465649244e+00 2.6380761101e+00
1.0535130308e-26 4.8041810147e+01 2.4924636812e+00 3.3558466223e+01 -1.6050597499e+00 1.0496161733e+01 -3.8358986416e+00
1.0535130308e-26 1.4845184975e+01 4.0826958008e+01 1.4199957582e+01 -8.3950042437e+00 6.5222529388e+00 1.4984029523e+00
1.0535130308e-26 4.4736054507e+01 5.4639062664e+00 1.3179422358e+00 2.3120513086e+00 1.3034257668e+00 1.3622273792e+00
1.0535130308e-26 3.8003298973e+01 4.3663290265e+01 3.0154400824e+01 7.3836462703e-01 1.8306535148e+00 7.5952570493e-01
1.0535130308e-26 9.0619908559e+00 1.8986264569e+01 4.2861589114e+01 -2.9838497656e+00 -1.8005231744e+00 4.4035148095e-03
1.0535130308e-26 7.9475244214e-01 6.4434823013e+00 6.1816932023e+00 7.7625630727e-01 4.8019719535e+00 -3.0599596317e+00
1.0535130308e-26 2.6465446963e+01 4.6888991010e+01 1.1849911987e+01 -5.3537015636e+00 4.9681776448e-01 6.5155065152e-02
1.0535130308e-26 2.9397141112e+01 1.6655771425e+01 3.1809250895e+01 2.1081086591e+00 -3.4479714900e+00 -5.4927369280e+00
1.0535130308e-26 9.6049405349e+00 2.1195319909e+01 2.8133543986e+01 -1.9071234662e+00 -8.1664797581e-01 -2.0052611282e+00
1.0535130308e-26 6.0909375025e+00 8.5185128204e+00 4.3890400495e+01 -3.2962893332e+00 -5.4973962386e-01 -1.5687123874e+00
1.0535130308e-26 6.7548891478e+00 8.5920399186e+00 4.4518124681e+01 -2.4860018340e+00 -2.4651823139e+00 -9.4829144471e+00
1.0535130308e-26 4.6738154043e+01 2.9160300290e+01 3.1506921809e+01 -4.7902692646e+00 -4.3768729990e-01 7.0422928456e-01
1.0535130308e-26 5.3730222840e+00 5.7259343893e+00 1.1032241421e+01 9.6157794842e+00 -1.2246501194e+00 2.7040711640e+00
1.0535130308e-26 3.1290586097e+01 3.8606468294e+00 4.6042257483e+01 5.2044393758e-01 -2.6094353418e+00 3.4014714781e-01
1.0535130308e-26 4.8778760856e+01 4.8347110255e+01 3.0449182655e+01 -2.4967544517e+00 7.0272374682e-01 1.3987128797e+00
1.0535130308e-26 2.0339872787e+01 9.7236031941e+00 7.3288187393e+00 1.8403067996e+00 -5.2120923518e+00 6.3865060318e-01
1.0535130308e-26 3.2741548717e+01 2.9108357131e+01 1.3532070431e+01 -3.8973001422e+00 5.8557336623e+00 3.0774475055e+00
1.0535130308e-26 4.7254516782e+00 6.1597147494e+00 1.1818661637e+01 -2.5749243090e+00 8.9580736393e-01 -4.3553920514e+00
1.0535130308e-26 2.8073383817e+01 4.8069127328e+01 1.1239870560e+01 -3.9417275593e+00 -1.1288923039e+00 1.1531230705e+00
1.0535130308e-26 1.5037667941e+01 1.2362943252e-01 1.1636580016e+01 -3.1757096094e+00 3.1090010719e+00 3.7236707670e+00
1.0535130308e-26 3.4365103322e+00 6.7512203400e+00 3.0624399981e+01 -4.8841720034e+00 4.8665397612e+00 -7.4149575565e-01
1.0535130308e-26 3.2164327298e+01 3.0474591935e+01 1.6820887040e+01 -1.1173195607e+00 -1.0554243503e+00 -1.0980561489e+00
1.0535130308e-26 4.1139695246e+01 3.2313126558e+01 2.8316512075e+01 -6.3652251360e-01 5.2335547039e+00 1.7937450288e-01
1.0535130308e-26 1.3059618110e+01 2.2565457091e+01 2.6517685410e+01 2.1344072803e+00 -2.0607570043e+00 4.3147215819e-01
1.0535130308e-26 1.4508146932e+01 4.0123153563e+01 1.2881642407e+01 1.5557966090e+01 -1.1114076932e+01 -1.1334213130e+00
1.0535130308e-26 4.0472070532e+01 2.8539351596e+01 3.5439030430e+01 3.6779069414e+00 2.5941948126e+00 -4.4733271849e+00
1.0535130308e-26 3.3788169293e+01 8.5314358741e-01 3.3236674298e+00 -2.2810594376e+00 -3.3560808170e-01 -1.3602776303e+00
1.0535130308e-26 3.1866046469e+01 1.2662098937e+01 3.8114117074e+01 5.8035360384e+00 -4.0665821190e+00 5.7607018312e-03
1.0535130308e-26 1.6110054141e+01 1.6673202832e+00 1.0033108503e+01 -4.2192193484e+00 -2.6286300003e+00 3.0615163664e+00
1.0535130308e-26 1.4834794706e+01 4.0578939695e+01 1.3007551284e+01 3.0887588905e+00 -1.5987532238e+00 -4.0595903247e+00
1.0535130308e-26 3.7793945110e+01 3.2590761542e+01 3.5377253445e+01 -1.8617047846e+00 7.7627528922e+00 2.3511040705e+00
1.0535130308e-26 4.5074150080e+01 2.1848850710e+01 3.3781552555e+01 2.8475737642e+00 -1.2286206158e+00 -2.0070889715e+00
1.0535130308e-26 2.2497245365e+01 2.2547936582e-01 1.3644970109e+01 -3.1227824409e-01 2.6742038007e+00 -3.2692143179e+00
